2018-05-28 18:23:32, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 19:23:09, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 19:23:09, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 19:23:09, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 19:23:09, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052818471194770&productCode=0202&respCode=44&respMsg=订单异常[203007]&signMethod=01&txnAmt=200&txnSubType=02&txnTime=20180528192309&txnType=02&version=1.0 
2018-05-28 19:23:09, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>cdf368947f1457f8d1f7acfe21998f4f06da31ff 
2018-05-28 19:23:09, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 19:23:38, INFO, 101.199.112.45, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 19:23:38, INFO, 101.199.112.45, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052818471194770&productCode=0202&signMethod=01&txnAmt=200&txnSubType=02&txnTime=20180528192338&txnType=02&version=1.0 
2018-05-28 19:23:38, INFO, 101.199.112.45, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >3e911d6f9d2549185503707802a42fdb1449520b 
2018-05-28 19:23:38, INFO, 101.199.112.45, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >PnBEvvX9WRsqwdzbL2p2ReimVOIn+5LH5VUDen/6ELIgbvLYrnv8oR6qyvYowEXE64DrFaBDox4/rXAoUAG480l+QZ1mybMzNH3JM5BKulsqH4lFxzliQtiSR3XXZxWTfjPq5tvYd488LxdnpOx8j87mcPk/W+G/1faL2/Hw6huzE2DUvRD5aMCBK5DdS8QrSPh+nbYvO3rqcxwtJ27n77EPxeAulceff+wYY6T/NfuvoCenBq4Nhl5n6cv9qfns5Vr1SBCAAOtOk4FkYqfWUFD/GMnHe+PTmrGjrIHwR76NPf1y5+hot4v/fH2UWn1rGW59qnoH0sKAS56uFa/WkQ== 
2018-05-28 19:23:38, INFO, 101.199.112.45, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-28 19:23:38, INFO, 101.199.112.45, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 19:23:38, INFO, 101.199.112.45, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 19:23:38, INFO, 101.199.112.45, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 19:23:38, INFO, 101.199.112.45, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052818471194770&productCode=0202&respCode=44&respMsg=订单异常[203007]&signMethod=01&txnAmt=200&txnSubType=02&txnTime=20180528192338&txnType=02&version=1.0 
2018-05-28 19:23:38, INFO, 101.199.112.45, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>d0105fe9404c93008b21b9b013dc77babc73ed13 
2018-05-28 19:23:38, INFO, 101.199.112.45, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 20:03:39, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 20:03:39, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052818233225947&productCode=0202&signMethod=01&txnAmt=200&txnSubType=02&txnTime=20180528200339&txnType=02&version=1.0 
2018-05-28 20:03:39, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >0e96d9c1ebf50cf5fabdae5a18c30aa823966c64 
2018-05-28 20:03:39, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >Nk5sWW45DTCyqcT2GOldM7rCX6y4oe7iKRhb0I4zra6/huSKGSk5w+/I7Ip/wHUPVGcOv+pWZqqzDedikZbtMInFOqlDKOwhzaehk9AvApvISwcLASBTGUmsO9ZX1W+pvPC1lxr8O+oUvcC+5ynl0+SV98FAeOedUJ3ScEmp3JLUGGh3y839yg8vVTd4MExufjNYkzZF/JiJRf0tjYOakrikirAWstDkvaYWAIMmWsuqM55ryVsa+osGvD3Ryz0drjmF1SPTTr76g/3/b+hHiGYSo8pihbbCLYfkSmDqMkPNE4z6sQ2yJvnxTXbTl94TNV1TGY5rteDQUrP2BPKG1A== 
2018-05-28 20:03:39, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-28 20:03:40, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 20:03:40, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 20:03:40, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 20:03:40, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052818233225947&productCode=0202&respCode=44&respMsg=订单异常[203007]&signMethod=01&txnAmt=200&txnSubType=02&txnTime=20180528200339&txnType=02&version=1.0 
2018-05-28 20:03:40, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>9b619d9f25b4d8a5a8d5603eed95a3a8950a6437 
2018-05-28 20:03:40, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 20:03:56, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 20:03:56, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052818233225947&productCode=0202&signMethod=01&txnAmt=200&txnSubType=02&txnTime=20180528200356&txnType=02&version=1.0 
2018-05-28 20:03:56, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >fb2962ee59feb37825a39e26400f5be0be32e69e 
2018-05-28 20:03:57, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >slX15Jl5AXgS5h5fXSw5lKyZwlO2dNCf6unAwhVsXpvTjOguc1kmRa8rRGmuEdibRk3Ki/1Hl4HeBIQmq6MRxGzBG5eTd/f8vURK7dEi2LzF/0GWnfSxV9M7Hd9MDil3hbbFgDU/Y3Ejs48o6GoatygNSN8k6CF6YHTPX8Rh1EGyu7cVHAbjHblfMMjz/QaBsjCJifS8VeUDaiSpoWTTCRneYBY7WZXrthYaOHM967IXsAUCeRCvyKrn3i6H3/AgnE+aHdV9ZkaRGz2tWmE7Ke7+C444nrhFAYUlBNHbUmhTWeghQzB3GAk0JUUj6BTXPjJ/gRUNDaQ1z9E3eG5PQA== 
2018-05-28 20:03:57, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-28 20:03:57, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 20:03:57, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 20:03:57, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 20:03:57, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052818233225947&productCode=0202&respCode=44&respMsg=订单异常[203007]&signMethod=01&txnAmt=200&txnSubType=02&txnTime=20180528200356&txnType=02&version=1.0 
2018-05-28 20:03:57, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>0592296ef7f2d5e8c9cfd5f5978784a80f98c79c 
2018-05-28 20:03:57, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 20:13:05, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 20:13:05, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052820130557074&productCode=0202&signMethod=01&txnAmt=500000&txnSubType=02&txnTime=20180528201305&txnType=02&version=1.0 
2018-05-28 20:13:05, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >bed7b3bf1e65208c9acce8f026c42b4675b60407 
2018-05-28 20:13:05, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >LrXGXKq9+FLGRmWOY16/SsuBrTFolvfApiAacwXYBCKh3i88om+9O9Y5IHKWF6+pKmt6KnCRqwhIBOr55IRANBvt75EkIzrh1eogmbKjl7E5oZItmCV1OY59qzT/NK5gdQ29TZjO5YAevTWLQgy4AWtTLEr5IpRj9QrdOmBeeKzSl68T7ZywN0E1N6G/BpbUx69YpvSnrGUtq4Nvw/1pAYpDuGdT37hfbq1xUvlarisZp2qdLWHN6lHrIjC51jzVwrJ/5Tf0A8iYVlZ/0w2jNVrDSZ8xp1NAm9lviPZsRWys/uv8sAb6+tTB/dnwllRVWv1vzNfN5OMUfxvnhvkoWg== 
2018-05-28 20:13:05, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-28 20:13:08, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 20:13:08, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 20:13:08, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 20:13:08, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052820130557074&payInfo=weixin://wxpay/bizpayurl?pr=eRn0twp&productCode=0202&queryId=18052865114997555313&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=500000&txnSubType=02&txnTime=20180528201305&txnType=02&version=1.0 
2018-05-28 20:13:08, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>409afc6ecaed6e02e0fc2dcc5441b8c3bb2f7eb8 
2018-05-28 20:13:08, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 20:27:56, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 20:27:56, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052820275684068&productCode=0202&signMethod=01&txnAmt=500000&txnSubType=02&txnTime=20180528202756&txnType=02&version=1.0 
2018-05-28 20:27:56, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >8bc4982114223dc379d8c63c21252c72718631be 
2018-05-28 20:27:56, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >ALD4eoLMwiIgl/pbOKx+bN256u3l1FaMmW+4+j1Z/dNCOvVZBFxQ6PTmHJ1Vbc+zByyqf3+TL3Y0MrjSHZ5XBE9w/2bGlZv8qsTkcSnGR+trvwMjk59AJFTg3oqyxU/u5ucpVIV4ZWw4GyyIft/k7T12mGJjybcoriGlllLGPmRLBEC7r+5p5Et/AfH4WnsyQ6DbLxFobdVD97e6/u8AqoA3lllGODxTXHonVqw8Uf8r69xzgSi7t8KhCqE/K4ZoJPM/Zk77xRLkK7kYUDSU/nvf+AeAey0bOLdQtDGIkoShnySqXjiRyT8GTVEDD31ZHrzkrtoE6ftgBLs4Ea8zTg== 
2018-05-28 20:27:56, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-28 20:27:59, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 20:27:59, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 20:27:59, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 20:27:59, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052820275684068&payInfo=weixin://wxpay/bizpayurl?pr=pfTEX2z&productCode=0202&queryId=18052862959955974871&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=500000&txnSubType=02&txnTime=20180528202756&txnType=02&version=1.0 
2018-05-28 20:27:59, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>505caca3bbed3927d46c0ff8572064111d604d7b 
2018-05-28 20:27:59, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 20:41:55, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 20:41:55, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052820415531818&productCode=0202&signMethod=01&txnAmt=330000&txnSubType=02&txnTime=20180528204155&txnType=02&version=1.0 
2018-05-28 20:41:55, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >f606e117c1fdd29b6cafd41bd3a0c92d07dee99c 
2018-05-28 20:41:55, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >IpVIGtL3OYxD7c1W6/DlAc0+YaVbdmYM8MyxNSMS51aY91sAZWooKvmmL75RDU63r75V72Tv22I8Tsp+5nSx+emAkw/Yf9PcTtMZbmfqis9CamVd8Ne3rHnH5f0wd1Bjz2kPoV/x0GpFjNk8/AJMxt5Iko1OApAcqQiPh2/AW4+mBRlm6E/4uLpqp1UbI9DqHhAUwo1BdfCazjIp+Qgz3APsJ/KhCkEaJUYVMK+Hk7xSZVgDqZbKOIlALoxFVBlLdLcSA3kftk1yA2UOK2t38OoBxQzD1l3h4a4UImrOZQ3T1S+S688ilvlyoP1/+8GggueEBBAC5Y9qT88j43Nryg== 
2018-05-28 20:41:55, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-28 20:41:57, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 20:41:57, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 20:41:57, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 20:41:57, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052820415531818&payInfo=weixin://wxpay/bizpayurl?pr=q6w3917&productCode=0202&queryId=18052862905010197574&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=330000&txnSubType=02&txnTime=20180528204155&txnType=02&version=1.0 
2018-05-28 20:41:57, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>9beef0364fe791e5bb8dd8602f1d60c18015ab73 
2018-05-28 20:41:57, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 20:42:38, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 20:42:38, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052820130557074&productCode=0202&signMethod=01&txnAmt=500000&txnSubType=02&txnTime=20180528204238&txnType=02&version=1.0 
2018-05-28 20:42:38, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >035e3d16566e9760ec7fd4395c7d8223064eb5ac 
2018-05-28 20:42:38, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >rOx9nPREy/MT2AuNVy4LJc/24FPQ5CiLW1lZ2SH/gX5NvkZTlgsCdaYNUVJTo9OqRo8EJdGP13CdWGBwle2T63BX+ah2ZoS31KJEgWlqjXRiFZcHTozdnaHj3ByTxc4QVcF8Y9DSCnuNyzcDW3CblHbLXXG5/tNeNOxjMmeHCgjKDgnTurF7TL0cV50HZ5TtKs308OhmwwmFz2F2hsxX4PpTWjfXqCo/v7Kp/jzIAbsK66iBrKuSN9BI7w+vkun+zaz6POBvkM4LF9mTVU9xDrhTuAzlzSJ0tr7JwaSFHX0/t65eh+wy4iVHFuYCQ+xshgLoHy3uDyY81/1dXTt5oQ== 
2018-05-28 20:42:38, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-28 20:42:38, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 20:42:38, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 20:42:38, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 20:42:38, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052820130557074&productCode=0202&respCode=44&respMsg=订单异常[203007]&signMethod=01&txnAmt=500000&txnSubType=02&txnTime=20180528204238&txnType=02&version=1.0 
2018-05-28 20:42:38, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>6e1695413444712f6cf2805d5849166ad824f510 
2018-05-28 20:42:38, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 20:42:43, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 20:42:43, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052820415531818&productCode=0202&signMethod=01&txnAmt=330000&txnSubType=02&txnTime=20180528204243&txnType=02&version=1.0 
2018-05-28 20:42:43, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >2227cd70e7c151152614cb14cd8bc446ca49dc90 
2018-05-28 20:42:43, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >thOfPCJ01oL/Oe/Z94BH8GK+LIfhhD7n3S7u3HOY+bmynFwsJeCxQMM40tQWANxi+q0sB+4RR08+02BpEaJ0Y617GlST7eXOY0dXhI4kBK6k2XXEQL8qpxZM9asqHm3TvIrDfOUgfULnz94PQQU9gigmYxHlrbIauGHEjUMPNNtSTc5p/K/WqqwK/gSiM+OIEq1f4zLpXg0mHqflEnvQvvt1TpA7TreLTuGPvF395uRVN86P/sAHVJb53mM6lVdmXMcksu7rXjkHvIxhbMZNGV7IPIBWjYSKdnV6M/3N+jq34uB675c6DqhQcnqaavcbUmg8iHnzad6JEGCdnhkTww== 
2018-05-28 20:42:43, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-28 20:42:43, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 20:42:43, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 20:42:43, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 20:42:43, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052820415531818&productCode=0202&respCode=44&respMsg=订单异常[203007]&signMethod=01&txnAmt=330000&txnSubType=02&txnTime=20180528204243&txnType=02&version=1.0 
2018-05-28 20:42:43, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>04feac0619965d7c24df1324634266375eba636b 
2018-05-28 20:42:43, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 20:42:54, INFO, 101.199.110.113, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
